period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,,,107.67566689107231,,,,,,,,,,,,8.94,0.0,AR,Little Rock,Townhouse
2019-02-28,66700.0,192400.0,63.28273244781784,102.5507936380818,1.0,,1.0,6.0,6.0,235.0,1.0,0.0,0.3333333333333333,,8.17,-0.4122838123506919,AR,Little Rock,Townhouse
2019-03-31,254000.0,194450.0,138.94967177242887,102.4777538515129,1.0,,4.0,10.0,10.0,,1.0,0.0,,,5.99,1.1956964624908548,AR,Little Rock,Townhouse
2019-04-30,,,107.67566689107231,,,,,,,,,,,,6.44,-0.2250743343429913,AR,Little Rock,Townhouse
2019-05-31,98500.0,204750.0,96.19140625,105.30343596608655,1.0,3.0,1.0,11.0,11.0,40.0,0.9389895138226882,0.0,0.5454545454545454,0.3333333333333333,6.28,-0.10665604377161753,AR,Little Rock,Townhouse
2019-06-30,195000.0,,107.26072607260726,,1.0,1.0,,10.0,10.0,15.0,1.0,0.0,0.2,0.0,5.79,0.11507597460253627,AR,Little Rock,Townhouse
2019-07-31,192000.0,179700.0,147.35226400613968,105.4382362020322,3.0,1.0,4.0,7.0,2.3,203.0,0.9478347276546428,0.0,0.4285714285714285,1.0,3.45,0.37377649211877917,AR,Little Rock,Townhouse
2019-08-31,205000.0,175000.0,99.60784313725487,105.2704506666216,3.0,,5.0,11.0,3.7,79.0,0.9704617965275985,0.0,,,4.53,-0.32401552287581714,AR,Little Rock,Townhouse
2019-09-30,139900.0,192000.0,85.53299492385787,104.14853495793444,5.0,4.0,2.0,8.0,1.6,65.0,0.9642129413668687,0.2,0.125,0.0,5.02,-0.14130261001638733,AR,Little Rock,Townhouse
2019-10-31,509950.0,193500.0,172.06554517052737,105.00715974068008,2.0,2.0,1.0,6.0,3.0,94.0,1.0,0.0,0.6666666666666666,0.5,5.4,1.0116861957622487,AR,Little Rock,Townhouse
2019-11-30,69000.0,184900.0,75.65789473684211,102.58928571428572,1.0,,5.0,11.0,11.0,85.0,0.8679245283018868,0.0,0.1818181818181818,,4.09,-0.5602960798348062,AR,Little Rock,Townhouse
2019-12-31,150000.0,179950.0,103.30578512396694,100.82138425894324,2.0,2.0,2.0,10.0,5.0,39.0,0.9600614439324116,0.0,0.4,0.5,5.29,0.36543298598634566,AR,Little Rock,Townhouse
2020-01-31,,,107.67566689107231,,,,,,,,,,,,4.95,0.042300455505579926,AR,Little Rock,Townhouse
2020-02-29,70000.0,188500.0,36.458333333333336,103.29020099408945,4.0,3.0,4.0,16.0,4.0,21.0,0.9420701168614356,0.0,0.375,0.0,6.24,-0.661406013206163,AR,Little Rock,Townhouse
2020-03-31,80000.0,210000.0,70.79646017699115,109.03030303030305,3.0,2.0,1.0,14.0,4.7,53.0,0.9658819756858972,0.0,0.2142857142857142,0.0,7.12,0.9418457648546141,AR,Little Rock,Townhouse
2020-04-30,155000.0,191250.0,115.15601783060922,111.07713751367372,1.0,,1.0,13.0,13.0,108.0,0.9393939393939394,0.0,0.2307692307692307,,10.48,0.6265787518573553,AR,Little Rock,Townhouse
2020-05-31,118900.0,229900.0,109.68634686346864,113.63857805072485,1.0,,1.0,10.0,10.0,120.0,0.9916597164303586,0.0,,,8.63,-0.04749791691465299,AR,Little Rock,Townhouse
2020-06-30,51500.0,215000.0,46.963744019800686,112.1301775147929,2.0,,1.0,10.0,5.0,201.0,0.9255389718076285,0.0,0.5,,9.96,-0.5718360091045926,AR,Little Rock,Townhouse
2020-07-31,120000.0,210000.0,76.82458386683737,110.3404791929382,1.0,,1.0,9.0,9.0,96.0,0.9607686148919136,0.0,0.1111111111111111,,8.73,0.635827497791634,AR,Little Rock,Townhouse
2020-08-31,112500.0,220000.0,81.22338698898245,112.79971791255288,2.0,1.0,4.0,7.0,3.5,191.0,0.935815143301496,0.0,0.1428571428571428,0.0,9.99,0.057257753973255276,AR,Little Rock,Townhouse
2020-09-30,147500.0,205000.0,97.3109551738584,109.77272727272728,2.0,1.0,2.0,7.0,3.5,110.0,0.9848484848484848,0.0,0.2857142857142857,0.0,10.86,0.1980657145836353,AR,Little Rock,Townhouse
