occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,period_begin,remote_work_share
0.81577802,37.54628483,12.5695325,2430080928.0,1.63063883,-0.06337511,40.0,17.0,119.49,1.15,2.58,86264.48,14.57,85.12,0.3,68.77,61253.26,144632.13,37.9,4.33,0.23,0.18,73.09,0.54,-4.05,103.12,2020-08-31,11.04
0.81577802,37.54628483,12.5695325,2430080928.0,1.63063883,-0.05448361,40.0,17.0,119.49,1.15,2.58,86264.48,14.57,85.12,0.3,68.77,61253.26,144632.13,37.9,4.33,0.23,0.18,73.09,0.54,-4.05,103.12,2020-09-30,11.04
0.81577802,37.54628483,12.5695325,2430080928.0,1.63063883,-0.05448361,40.0,17.0,119.49,1.15,2.58,86264.48,14.57,85.12,0.3,68.77,61253.26,144632.13,37.9,4.33,0.23,0.18,73.09,0.54,-4.05,103.12,2020-10-31,12.08
0.81577802,37.54628483,12.5695325,2430080928.0,1.63063883,-0.05448361,40.0,17.0,119.49,1.15,2.58,86264.48,14.57,85.12,0.3,68.77,61253.26,144632.13,37.9,4.33,0.23,0.18,73.09,0.54,-4.05,103.12,2020-11-30,12.23
0.81577802,37.54628483,12.5695325,2430080928.0,1.63063883,-0.05448361,40.0,17.0,119.49,1.15,2.58,86264.48,14.57,85.12,0.3,68.77,61253.26,144632.13,37.9,4.33,0.23,0.18,73.09,0.54,-4.05,103.12,2020-12-31,12.65
0.816,37.54628483,12.5695325,2430080928.0,1.63063883,-0.05718257,40.0,17.0,125.22,4.79,2.51,87433.0,14.49,85.19,0.3,66.46,64669.48,153390.31,38.0,4.35,-0.32,-0.37,73.36,-0.05,5.52,-47.69,2021-01-31,12.8
0.81654625,37.54628483,12.5695325,2430080928.0,1.63063883,-0.01309156,45.0,23.0,125.22,4.79,2.51,87433.0,14.49,85.19,0.3,66.46,64669.48,153390.31,38.0,4.35,-0.32,-0.37,73.36,-0.05,5.52,-47.69,2021-02-28,13.33
0.81654625,37.54628483,12.5695325,2430080928.0,1.63063883,-0.01309156,45.0,23.0,125.22,4.79,2.51,87433.0,14.49,85.19,0.3,66.46,64669.48,153390.31,38.0,4.35,-0.32,-0.37,73.36,-0.05,5.52,-47.69,2021-03-31,12.92
0.81396707,37.54628483,12.5695325,2430080928.0,1.63063883,-0.01068656,45.0,23.0,125.22,4.79,2.51,87433.0,14.49,85.19,0.3,66.46,64669.48,153390.31,38.0,4.35,-0.32,-0.37,73.36,-0.05,5.52,-47.69,2021-04-30,12.57
0.81396707,37.54628483,12.5695325,2430080928.0,1.63063883,-0.01068656,45.0,23.0,125.22,4.79,2.51,87433.0,14.49,85.19,0.3,66.46,64669.48,153390.31,38.0,4.35,-0.32,-0.37,73.36,-0.05,5.52,-47.69,2021-05-31,12.09
0.81396707,37.54628483,12.5695325,2430080928.0,1.63063883,-0.01068656,45.0,23.0,125.22,4.79,2.51,87433.0,14.49,85.19,0.3,66.46,64669.48,153390.31,38.0,4.35,-0.32,-0.37,73.36,-0.05,5.52,-47.69,2021-06-30,11.99
0.811,37.54628483,12.5695325,2430080928.0,1.63063883,0.0676025,45.0,23.0,125.22,4.79,2.51,87433.0,14.49,85.19,0.3,66.46,64669.48,153390.31,38.0,4.35,-0.32,-0.37,73.36,-0.05,5.52,-47.69,2021-07-31,13.35
0.811,37.54628483,12.5695325,2430080928.0,1.63063883,0.02594863,45.0,23.0,125.22,4.79,2.51,87433.0,14.49,85.19,0.3,66.46,64669.48,153390.31,38.0,4.35,-0.32,-0.37,73.36,-0.05,5.52,-47.69,2021-08-31,14.35
0.811,37.54628483,12.5695325,2430080928.0,1.63063883,0.02594863,45.0,23.0,125.22,4.79,2.51,87433.0,14.49,85.19,0.3,66.46,64669.48,153390.31,38.0,4.35,-0.32,-0.37,73.36,-0.05,5.52,-47.69,2021-09-30,14.51
0.811,37.54628483,12.5695325,2430080928.0,1.63063883,0.0535615,44.0,23.0,125.22,4.79,2.51,87433.0,14.49,85.19,0.3,66.46,64669.48,153390.31,38.0,4.35,-0.32,-0.37,73.36,-0.05,5.52,-47.69,2021-10-31,15.92
0.811,37.54628483,12.5695325,2430080928.0,1.63063883,0.0535615,44.0,23.0,125.22,4.79,2.51,87433.0,14.49,85.19,0.3,66.46,64669.48,153390.31,38.0,4.35,-0.32,-0.37,73.36,-0.05,5.52,-47.69,2021-11-30,15.47
0.811,37.54628483,12.5695325,2430080928.0,1.63063883,0.0535615,44.0,23.0,125.22,4.79,2.51,87433.0,14.49,85.19,0.3,66.46,64669.48,153390.31,38.0,4.35,-0.32,-0.37,73.36,-0.05,5.52,-47.69,2021-12-31,14.98
0.811,37.55161193,12.5695325,2430080928.0,1.63063883,0.04146321,42.0,23.0,135.37,8.1,2.5,89635.47,14.43,85.26,0.3,67.69,65281.16,150450.11,38.1,4.37,0.43,0.38,73.61,0.67,1.63,-37.25,2022-01-31,14.65
0.79363149,37.65957915,12.80048077,2533465044.0,1.74831129,0.04126407,45.0,31.0,135.37,8.1,2.5,89635.47,14.43,85.26,0.3,67.69,65281.16,150450.11,38.1,4.37,0.43,0.38,73.61,0.67,1.63,-37.25,2022-02-28,18.29
0.79363149,37.65957915,12.80048077,2533465044.0,1.74831129,0.04126407,45.0,31.0,135.37,8.1,2.5,89635.47,14.43,85.26,0.3,67.69,65281.16,150450.11,38.1,4.37,0.43,0.38,73.61,0.67,1.63,-37.25,2022-03-31,15.99
0.789,37.65957915,12.80048077,2533465044.0,1.74831129,0.06206721,45.0,31.0,135.37,8.1,2.5,89635.47,14.43,85.26,0.3,67.69,65281.16,150450.11,38.1,4.37,0.43,0.38,73.61,0.67,1.63,-37.25,2022-04-30,17.0
0.789,37.65957915,12.80048077,2533465044.0,1.74831129,0.06206721,45.0,31.0,135.37,8.1,2.5,89635.47,14.43,85.26,0.3,67.69,65281.16,150450.11,38.1,4.37,0.43,0.38,73.61,0.67,1.63,-37.25,2022-05-31,17.38
0.789,37.65957915,12.80048077,2533465044.0,1.74831129,0.06206721,45.0,31.0,135.37,8.1,2.5,89635.47,14.43,85.26,0.3,67.69,65281.16,150450.11,38.1,4.37,0.43,0.38,73.61,0.67,1.63,-37.25,2022-06-30,16.82
0.789,37.65957915,12.80048077,2533465044.0,1.74831129,0.07074556,45.0,31.0,135.37,8.1,2.5,89635.47,14.43,85.26,0.3,67.69,65281.16,150450.11,38.1,4.37,0.43,0.38,73.61,0.67,1.63,-37.25,2022-07-31,16.35
0.789,37.65957915,12.80048077,2533465044.0,1.74831129,0.02413686,47.0,24.0,135.37,8.1,2.5,89635.47,14.43,85.26,0.3,67.69,65281.16,150450.11,38.1,4.37,0.43,0.38,73.61,0.67,1.63,-37.25,2022-08-31,14.53
0.789,37.65957915,12.80048077,2533465044.0,1.74831129,0.00230478,47.0,24.0,135.37,8.1,2.5,89635.47,14.43,85.26,0.3,67.69,65281.16,150450.11,38.1,4.37,0.43,0.38,73.61,0.67,1.63,-37.25,2022-09-30,17.13
0.789,37.65957915,12.80048077,2533465044.0,1.74831129,0.00230478,47.0,24.0,135.37,8.1,2.5,89635.47,14.43,85.26,0.3,67.69,65281.16,150450.11,38.1,4.37,0.43,0.38,73.61,0.67,1.63,-37.25,2022-10-31,18.76
0.789,37.65957915,12.80048077,2533465044.0,1.74831129,-0.12343554,47.0,24.0,135.37,8.1,2.5,89635.47,14.43,85.26,0.3,67.69,65281.16,150450.11,38.1,4.37,0.43,0.38,73.61,0.67,1.63,-37.25,2022-11-30,17.87
0.789,37.65957915,12.80048077,2533465044.0,1.74831129,-0.12343554,47.0,24.0,135.37,8.1,2.5,89635.47,14.43,85.26,0.3,67.69,65281.16,150450.11,38.1,4.37,0.43,0.38,73.61,0.67,1.63,-37.25,2022-12-31,17.46
0.789,37.93491104,12.80048077,2533465044.0,1.74831129,-0.13095411,47.0,24.0,141.16,4.27,2.5,91799.27,14.37,85.32,0.3,68.18,66148.82,152375.74,38.18,4.39,0.38,0.34,73.82,0.6,1.94,19.4,2023-01-31,16.9
0.7883731,37.93491104,12.80931684,1611905988.0,1.74540199,-0.19206563,47.0,28.0,141.16,4.27,2.5,91799.27,14.37,85.32,0.3,68.18,66148.82,152375.74,38.18,4.39,0.38,0.34,73.82,0.6,1.94,19.4,2023-02-28,17.18
0.7883731,37.93491104,12.80931684,1611905988.0,1.74540199,-0.19206563,47.0,28.0,141.16,4.27,2.5,91799.27,14.37,85.32,0.3,68.18,66148.82,152375.74,38.18,4.39,0.38,0.34,73.82,0.6,1.94,19.4,2023-03-31,16.48
0.784,37.93491104,12.80931684,1611905988.0,1.74540199,-0.32394724,47.0,28.0,141.16,4.27,2.5,91799.27,14.37,85.32,0.3,68.18,66148.82,152375.74,38.18,4.39,0.38,0.34,73.82,0.6,1.94,19.4,2023-04-30,17.82
0.784,37.93491104,12.80931684,1611905988.0,1.74540199,-0.32394724,47.0,28.0,141.16,4.27,2.5,91799.27,14.37,85.32,0.3,68.18,66148.82,152375.74,38.18,4.39,0.38,0.34,73.82,0.6,1.94,19.4,2023-05-31,16.94
0.784,37.84064374,12.80931684,1611905988.0,1.74540199,-0.3383691,47.0,28.0,141.16,4.27,2.5,91799.27,14.37,85.32,0.3,68.18,66148.82,152375.74,38.18,4.39,0.38,0.34,73.82,0.6,1.94,19.4,2023-06-30,15.93
0.784,37.84064374,12.80931684,1611905988.0,1.74540199,-0.3383691,47.0,28.0,141.16,4.27,2.5,91799.27,14.37,85.32,0.3,68.18,66148.82,152375.74,38.18,4.39,0.38,0.34,73.82,0.6,1.94,19.4,2023-07-31,15.42
0.784,37.84064374,12.80931684,1611905988.0,1.74540199,-0.38653112,45.0,34.0,141.16,4.27,2.5,91799.27,14.37,85.32,0.3,68.18,66148.82,152375.74,38.18,4.39,0.38,0.34,73.82,0.6,1.94,19.4,2023-08-31,16.15
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-29,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-31,
