period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,290000.0,314491.0,119.83471074380164,167.27236053480868,3.0,1.0,1.0,12.0,4.0,142.0,0.9889963321107036,0.0,,0.0,0.31,0.0
2019-02-28,232000.0,316688.5,142.33128834355827,162.56431653042688,1.0,1.0,2.0,13.0,13.0,34.0,1.008695652173913,1.0,,0.0,0.55,0.1877300613496932
2019-03-31,85000.0,170000.0,78.70370370370371,96.86609686609688,1.0,1.0,1.0,,,,1.0,0.0,,1.0,1.4,-0.4470386334610472
2019-04-30,128962.5,334750.0,60.02275147061542,166.31085183077215,1.5,2.0,7.0,18.0,9.0,52.5,1.008083140877598,0.5,,0.0,1.73,-0.2373579813145335
2019-05-31,317125.0,320000.0,178.23639774859288,164.60678430179496,7.0,4.0,7.0,17.0,2.4,32.0,0.983888647192625,0.1428571428571428,,0.25,1.49,1.9694806282889217
2019-06-30,259000.0,355000.0,147.05799659430284,163.62789582411096,8.0,8.0,9.0,16.0,2.0,54.0,0.9944014688903712,0.0,,0.25,1.71,-0.1749272401603852
2019-07-31,309900.0,355000.0,170.6497797356828,171.1835334476844,7.0,4.0,12.0,21.0,3.0,51.0,0.9891173932085616,0.1428571428571428,,0.0,1.06,0.1604250274567791
2019-08-31,234200.0,,150.4391977826312,,6.0,5.0,,15.0,2.5,63.0,0.990637469627401,0.1666666666666666,,0.2,1.6,-0.1184330972143973
2019-09-30,325000.0,325000.0,174.08970976253298,169.485580670304,3.0,3.0,5.0,17.0,5.7,49.0,0.9948519948519948,0.0,,0.0,1.74,0.1572097719776084
2019-10-31,322950.0,325500.0,174.0492601676101,168.08121505939903,2.0,2.0,5.0,18.0,9.0,164.0,1.009841884478864,0.5,,0.0,2.65,-0.0002323491433127
2019-11-30,267500.0,351200.0,134.9347205222358,166.51461470327723,4.0,4.0,5.0,17.0,4.3,31.0,0.9822413011247866,0.0,,0.0,3.08,-0.2247325820730685
2019-12-31,280000.0,354700.0,153.30188679245282,180.70616887944345,5.0,3.0,2.0,14.0,2.8,89.0,0.9831021543877648,0.0,,0.0,2.03,0.1361189040087744
2020-01-31,197000.0,273225.0,113.10513761119137,145.8013069247192,2.0,1.0,2.5,8.0,3.35,69.5,0.9563229645973248,0.1666666666666666,,0.5,2.68,-0.2622064869669978
2020-02-29,335000.0,374900.0,175.4617414248021,174.91252624212737,5.0,2.0,5.0,14.0,2.8,115.0,1.0017518248175183,0.2,,0.0,2.36,0.5513153967237716
2020-03-31,341500.0,369676.5,164.50528338136408,172.0856623598766,3.0,2.0,2.0,13.0,4.3,52.0,0.9980591945657448,0.0,,0.0,2.97,-0.0624435729092183
2020-04-30,339900.0,366750.0,163.2564841498559,174.84637237762237,1.0,1.0,4.0,16.0,16.0,65.0,1.0,0.0,,0.0,2.49,-0.0075912408759124
2020-05-31,284700.0,374547.5,173.75210364797306,186.85160992853287,4.0,3.0,4.0,14.0,3.5,177.0,1.0124269165555866,0.5,,0.0,3.45,0.0642891432629593
2020-06-30,383000.0,349900.0,166.50169833754495,182.92817634173053,2.0,,7.0,17.0,8.5,123.0,0.9588383838383838,0.0,,,4.03,-0.0417284462070033
2020-07-31,337950.0,369900.0,182.2890765171504,180.8670426040412,6.0,3.0,5.0,16.0,2.7,104.0,1.0083918296120948,0.5,,0.0,3.82,0.0948181209995833
2020-08-31,180225.0,276950.0,109.48507140482286,147.99287629986338,3.5,3.5,6.0,22.0,3.7,34.0,0.9722222222222222,0.0,,0.4583333333333333,4.17,-0.3993876457291607
2020-09-30,359500.0,355993.0,146.4981074452332,182.920964825991,6.0,4.0,4.0,20.0,3.3,53.0,0.9751861326592626,0.1666666666666666,,0.0,4.53,0.3380646837554137
2020-10-31,375000.0,359900.0,182.68115214773184,181.89509306260567,12.0,7.0,5.0,13.0,1.1,67.0,0.998301192391668,0.25,,0.0,5.03,0.2469864309750575
