period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,225000.0,354000.0,190.0337837837837,249.7370727432077,1.0,3.0,2.0,4.0,4.0,50.0,0.9378907878282616,0.0,,0.3333333333333333,0.0,0.0,TX,Mansfield,Townhouse
2019-02-28,285700.0,529900.0,228.27752629476765,224.3212669683258,2.0,2.0,2.0,3.0,1.5,90.0,0.9635264693622342,0.0,,0.5,0.0,0.20124707170224454,TX,Mansfield,Townhouse
2019-03-31,429500.0,478450.0,213.8593193510092,234.6524850720056,2.0,1.0,3.0,5.0,2.5,55.0,0.9856703212156184,0.0,0.2,1.0,0.0,-0.06316086904297658,TX,Mansfield,Townhouse
2019-04-30,298000.0,479900.0,260.7867708486904,245.1712019238529,2.0,2.0,2.0,5.0,2.5,35.0,0.98637461193515,0.0,0.2,1.0,0.0,0.21943140771274416,TX,Mansfield,Townhouse
2019-05-31,415500.0,392450.0,229.8307904263584,239.79509218759736,2.0,2.0,3.0,4.0,2.0,89.0,1.0252906688502148,0.5,0.25,0.5,0.26,-0.11870226515551596,TX,Mansfield,Townhouse
2019-06-30,311000.0,394900.0,203.3333333333333,240.5912356321839,3.0,1.0,2.0,4.0,1.3,14.0,1.0201973253369627,0.6666666666666666,0.75,0.0,0.35,-0.11529115417420688,TX,Mansfield,Townhouse
2019-07-31,267500.0,415000.0,167.98725991695528,222.0496894409938,4.0,1.0,1.0,3.0,0.8,86.0,0.955115194884296,0.0,,1.0,0.35,-0.17383314794940008,TX,Mansfield,Townhouse
2019-08-31,234500.0,,204.21771217712177,,2.0,1.0,,2.0,1.0,22.0,1.0002942907592702,0.5,0.5,0.0,0.09,0.21567380930004498,TX,Mansfield,Townhouse
2019-09-30,322500.0,375600.0,222.3588471533192,243.35260115606937,2.0,1.0,8.0,9.0,4.5,28.0,0.9933110367892976,0.0,0.1111111111111111,1.0,0.38,0.08883232890427895,TX,Mansfield,Townhouse
2019-10-31,314000.0,319900.0,239.3292682926829,231.92148760330576,1.0,3.0,3.0,9.0,9.0,45.0,0.9971419498253412,0.0,0.4444444444444444,0.0,0.38,0.07631997267759894,TX,Mansfield,Townhouse
2019-11-30,255000.0,402500.0,201.2846846846847,239.2458506056745,4.0,5.0,4.0,7.0,1.8,44.0,0.9905278389636122,0.25,0.2857142857142857,0.2,0.62,-0.15896335571240017,TX,Mansfield,Townhouse
2019-12-31,246000.0,379900.0,159.74025974025977,224.87146529562983,3.0,4.0,1.0,4.0,1.3,27.0,0.9828225774908002,0.0,0.5,0.25,0.25,-0.2063963535502209,TX,Mansfield,Townhouse
2020-01-31,368700.0,434900.0,269.9697438784126,251.3996946453223,2.0,2.0,2.0,3.0,1.5,70.0,0.9793264421473824,0.0,0.3333333333333333,0.5,0.45,0.6900544941981923,TX,Mansfield,Townhouse
2020-02-29,275000.0,519900.0,260.9831029185868,237.3481781376518,5.0,1.0,3.0,4.0,0.8,21.0,0.9817446434399966,0.2,,0.0,0.69,-0.03328758560393774,TX,Mansfield,Townhouse
2020-03-31,299900.0,,260.0,,3.0,2.0,,1.0,0.2999999999999999,108.0,1.0038962641702367,0.6666666666666666,,0.0,1.01,-0.0037669217186580006,TX,Mansfield,Townhouse
