period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,0.6,0.0
2019-02-28,,,,,,,,,,,,,,,0.8,
2019-03-31,,,,,,,,,,,,,,,1.89,
2019-04-30,,,,,,,,,,,,,,,2.29,
2019-05-31,,,,,,,,,,,,,,,2.09,
2019-06-30,,,,,,,,,,,,,,,1.01,
2019-07-31,,,,,,,,,,,,,,,0.0,
2019-08-31,1425000.0,,306.05670103092785,,1.0,1.0,,1.0,1.0,88.0,0.9661016949152542,0.0,,0.0,0.25,
2019-09-30,,,,,,,,,,,,,,,0.65,0.0
2019-10-31,335000.0,,180.0107469102633,,1.0,,,1.0,1.0,3.0,0.9598853868194842,0.0,1.0,,0.93,-0.4118385700953082
2019-11-30,,,,,,,,,,,,,,,0.84,0.0
2019-12-31,,,,,,,,,,,,,,,0.45,0.0
2020-01-31,,,,,,,,,,,,,,,0.74,0.0
2020-02-29,,,,,,,,,,,,,,,0.58,0.0
2020-03-31,,,,,,,,,,,,,,,1.16,0.0
2020-04-30,,,,,,,,,,,,,,,2.15,0.0
2020-05-31,,,,,,,,,,,,,,,4.6,0.0
2020-06-30,,,,,,,,,,,,,,,7.04,0.0
2020-07-31,417000.0,,169.65012205044752,,1.0,,,1.0,1.0,78.0,0.9811764705882352,0.0,,,6.63,-0.0575555906391557
2020-08-31,,,,,,,,,,,,,,,6.93,0.0
2020-09-30,435000.0,,197.0108695652174,,1.0,,,,,173.0,0.9081419624217116,0.0,,,6.74,0.1612774997393389
2020-10-31,,,,,,,,,,,,,,,7.62,0.0
2020-11-30,,,,,,,,,,,,,,,6.6,0.0
2020-12-31,,,,,,,,,,,,,,,5.47,0.0
2021-01-31,,,,,,,,,,,,,,,6.6,0.0
2021-02-28,,,,,,,,,,,,,,,7.37,0.0
2021-03-31,580000.0,,224.98060512024824,,1.0,,,1.0,1.0,23.0,0.9354838709677418,0.0,1.0,,9.28,0.1419705197827772
2021-04-30,,,,,,,,,,,,,,,9.39,0.0
2021-05-31,,,,,,,,,,,,,,,10.21,0.0
2021-06-30,,,,,,,,,,,,,,,9.23,0.0
2021-07-31,,,,,,,,,,,,,,,7.25,0.0
2021-08-31,849900.0,,398.6397748592871,,1.0,,,,,4.0,1.0,0.0,,,7.43,0.7718850682538658
