period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,195500.0,374500.0,182.0242314349296,237.16230150546505,10.0,10.0,15.0,12.0,1.2,11.0,1.037914979378114,0.8,,0.6999999999999998,0.0,0.0
2019-02-28,198000.0,372450.0,237.48402511529704,245.71605105570185,8.0,10.0,8.0,10.0,1.3,20.0,1.0289855154160097,0.5,,0.6999999999999998,0.0,0.3046835756051158
2019-03-31,180000.0,399000.0,192.26805213475544,245.08513237445823,12.0,7.0,15.0,18.0,1.5,5.0,1.0029526902079062,0.5833333333333333,0.1111111111111111,0.5714285714285714,0.37,-0.190395850662332
2019-04-30,210000.0,392450.0,194.51697127937337,246.79704090919697,9.0,13.0,9.0,13.0,1.4,42.0,0.9892416047501164,0.2222222222222222,0.1538461538461538,0.4615384615384615,0.37,0.0116967905985843
2019-05-31,195000.0,389000.0,193.18181818181816,252.10084033613447,13.0,13.0,16.0,14.0,1.1,15.0,1.0179908643185809,0.4615384615384615,0.2857142857142857,0.4615384615384615,0.91,-0.0068639414276999
2019-06-30,250000.0,378009.0,189.29503916449087,251.3924963924964,9.0,9.0,12.0,17.0,1.9,17.0,0.9862665587034736,0.3333333333333333,0.3529411764705882,0.5555555555555555,0.97,-0.0201197972661647
2019-07-31,200000.0,369960.0,203.3324115044248,249.26999627896936,12.0,12.0,17.0,20.0,1.7,11.0,1.0123144619426612,0.75,0.25,0.5833333333333333,1.89,0.0741560497406166
2019-08-31,213500.0,379000.0,201.34228187919464,240.014985014985,11.0,7.0,5.0,18.0,1.6,22.0,0.9900620397875846,0.1818181818181818,0.5,0.1428571428571428,1.86,-0.0097875671197991
2019-09-30,188500.0,375000.0,201.17907148120847,240.62066585738907,9.0,7.0,5.0,13.0,1.4,43.0,0.9797623478691548,0.1111111111111111,0.3846153846153846,0.1428571428571428,1.78,-0.0008106116433312
2019-10-31,248000.0,398211.0,197.9441074270505,245.4589011280886,6.0,3.0,6.0,14.0,2.3,55.0,0.9889702467839347,0.0,0.2142857142857142,0.6666666666666666,1.11,-0.0160800227893492
2019-11-30,292500.0,419000.0,230.7692307692308,249.21996879875195,5.0,4.0,2.0,9.0,1.8,20.0,0.9855412121500816,0.0,0.4444444444444444,0.25,0.75,0.1658302627385739
2019-12-31,158750.0,364000.0,178.63669590643275,253.8148524923703,2.0,,1.0,7.0,3.5,113.0,0.9486956231155528,0.0,0.2857142857142857,,0.48,-0.2259076510721248
2020-01-31,138500.0,385000.0,171.18448409244752,249.09747292418768,4.0,3.0,3.0,6.0,1.5,102.0,0.9514229107509676,0.0,0.3333333333333333,0.0,0.3,-0.0417171386661147
