period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-01-31,0.91796096,36.40002616,23.05847515,6081412485.0,2.89115845,0.0965099,20.0,4.0,119.78,2.16,2.75,71742.0,11.18,88.73,0.08,64.24,61630.27,147228.42,38.46,4.67,0.89,1.1,66.59,1.29,4.11,-10.52,5.05
2019-02-28,0.91999885,36.40002616,23.05847515,6081412485.0,2.89115845,0.09723401,20.0,6.0,119.78,2.16,2.75,71742.0,11.18,88.73,0.08,64.24,61630.27,147228.42,38.46,4.67,0.89,1.1,66.59,1.29,4.11,-10.52,5.21
2019-03-31,0.91999885,36.40002616,22.990928,6081412485.0,2.87719805,0.09723401,20.0,6.0,119.78,2.16,2.75,71742.0,11.18,88.73,0.08,64.24,61630.27,147228.42,38.46,4.67,0.89,1.1,66.59,1.29,4.11,-10.52,5.71
2019-04-30,0.92178978,36.40002616,22.990928,6081412485.0,2.87719805,0.10467543,20.0,6.0,119.78,2.16,2.75,71742.0,11.18,88.73,0.08,64.24,61630.27,147228.42,38.46,4.67,0.89,1.1,66.59,1.29,4.11,-10.52,5.86
2019-05-31,0.92178978,36.40002616,22.990928,6081412485.0,2.87719805,0.10467543,20.0,6.0,119.78,2.16,2.75,71742.0,11.18,88.73,0.08,64.24,61630.27,147228.42,38.46,4.67,0.89,1.1,66.59,1.29,4.11,-10.52,5.67
2019-06-30,0.92317197,36.40002616,22.990928,6081412485.0,2.87719805,0.071588,20.0,6.0,119.78,2.16,2.75,71742.0,11.18,88.73,0.08,64.24,61630.27,147228.42,38.46,4.67,0.89,1.1,66.59,1.29,4.11,-10.52,5.57
2019-07-31,0.92317197,36.40002616,22.990928,6081412485.0,2.87719805,0.071588,20.0,6.0,119.78,2.16,2.75,71742.0,11.18,88.73,0.08,64.24,61630.27,147228.42,38.46,4.67,0.89,1.1,66.59,1.29,4.11,-10.52,5.85
2019-08-31,0.92401011,36.48656178,23.33164473,6985022996.0,3.36477885,0.10222766,20.0,9.0,119.78,2.16,2.75,71742.0,11.18,88.73,0.08,64.24,61630.27,147228.42,38.46,4.67,0.89,1.1,66.59,1.29,4.11,-10.52,5.37
2019-09-30,0.92401011,36.48656178,23.33164473,6985022996.0,3.36477885,0.10222766,20.0,9.0,119.78,2.16,2.75,71742.0,11.18,88.73,0.08,64.24,61630.27,147228.42,38.46,4.67,0.89,1.1,66.59,1.29,4.11,-10.52,5.92
2019-10-31,0.92401018,36.48656178,23.33164473,6985022996.0,3.36477885,0.08647271,20.0,9.0,119.78,2.16,2.75,71742.0,11.18,88.73,0.08,64.24,61630.27,147228.42,38.46,4.67,0.89,1.1,66.59,1.29,4.11,-10.52,6.39
2019-11-30,0.92401018,36.48656178,23.33164473,6985022996.0,3.36477885,0.08647271,20.0,9.0,119.78,2.16,2.75,71742.0,11.18,88.73,0.08,64.24,61630.27,147228.42,38.46,4.67,0.89,1.1,66.59,1.29,4.11,-10.52,6.34
2019-12-31,0.92401018,36.48656178,23.33164473,6985022996.0,3.36477885,0.08647271,20.0,9.0,119.78,2.16,2.75,71742.0,11.18,88.73,0.08,64.24,61630.27,147228.42,38.46,4.67,0.89,1.1,66.59,1.29,4.11,-10.52,6.09
2020-01-31,0.92401018,36.48656178,23.33164473,6985022996.0,3.36477885,0.11696755,20.0,9.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,6.25
2020-02-29,0.90955975,36.48656178,23.33164473,6985022996.0,3.36477885,0.1158325,20.0,9.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,6.54
2020-03-31,0.90955975,36.48656178,23.33164473,6985022996.0,3.36477885,0.1158325,20.0,9.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,7.11
2020-04-30,0.9130353,36.48656178,23.33164473,6985022996.0,3.36477885,0.09524395,20.0,9.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,14.83
2020-05-31,0.9130353,36.48656178,23.33164473,6985022996.0,3.36477885,-0.02315945,20.0,9.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,12.9
2020-06-30,0.9130353,36.48656178,23.33164473,6985022996.0,3.36477885,-0.02315945,20.0,9.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,13.09
2020-07-31,0.91300935,36.48656178,23.33164473,6985022996.0,3.36477885,-0.02315945,20.0,9.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,13.84
2020-08-31,0.91300256,36.53916277,23.33164473,6985022996.0,3.36477885,0.01023879,9.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,14.48
2020-09-30,0.91300256,36.53916277,23.33164473,6985022996.0,3.36477885,0.07102186,9.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,14.78
2020-10-31,0.91300256,36.53916277,23.33164473,6985022996.0,3.36477885,0.07102186,9.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,15.61
2020-11-30,0.91300256,36.53916277,23.33164473,6985022996.0,3.36477885,0.07102186,9.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,15.36
2020-12-31,0.91300256,36.53916277,23.33164473,6985022996.0,3.36477885,0.07102186,9.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,15.61
2021-01-31,0.913,36.53916277,23.33164473,6985022996.0,3.36477885,0.1511324,9.0,12.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,16.15
2021-02-28,0.92230261,36.53761551,24.9064175,7135778888.0,3.79530352,0.13467868,19.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,16.58
2021-03-31,0.92230261,36.53761551,24.9064175,7135778888.0,3.79530352,0.13467868,19.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,17.79
2021-04-30,0.925,36.53761551,24.9064175,7135778888.0,3.79530352,0.12531671,19.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,16.96
2021-05-31,0.925,36.53761551,24.9064175,7135778888.0,3.79530352,0.12531671,19.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,17.57
