period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,2.14,0.0
2019-02-28,,,,,,,,,,,,,,,1.57,
2019-03-31,750000.0,987500.0,672.6457399103139,705.9180184478371,1.0,,1.0,1.0,1.0,83.0,0.9386733416770964,0.0,,,1.68,
2019-04-30,795000.0,,662.5,,1.0,1.0,,,,19.0,1.0905349794238683,1.0,,0.0,1.24,-0.0150833333333332
2019-05-31,,,,,,,,,,,,,,,0.79,0.0
2019-06-30,,,,,,,,,,,,,,,1.82,0.0
2019-07-31,,,,,,,,,,,,,,,1.52,0.0
2019-08-31,950000.0,998000.0,660.9806241393355,716.5919282511211,2.0,3.0,2.0,1.0,0.5,14.0,1.127659696149106,1.0,,0.6666666666666666,2.21,-0.0022933975255312
2019-09-30,670000.0,958888.0,644.2307692307693,701.9354838709677,1.0,1.0,1.0,1.0,1.0,17.0,1.0339506172839503,1.0,,0.0,1.64,-0.0253409166575439
2019-10-31,737500.0,985000.0,683.5870127630217,728.4382284382285,2.0,1.0,2.0,2.0,1.0,30.0,0.9914652023301986,0.0,,0.0,1.59,0.0610902884679738
2019-11-30,,,,,,,,,,,,,,,2.06,0.0
2019-12-31,841500.0,,618.8838671644723,,4.0,2.0,,,,30.0,1.009529665850356,0.25,,0.0,2.33,-0.0946523915617161
2020-01-31,,,,,,,,,,,,,,,2.63,0.0
2020-02-29,,,,,,,,,,,,,,,2.7,0.0
2020-03-31,800000.0,,717.4887892376681,,3.0,1.0,,1.0,0.2999999999999999,29.0,1.0911930244101633,1.0,,0.0,2.29,0.1593270196635952
2020-04-30,804000.0,,744.4444444444445,,1.0,1.0,,,,74.0,1.006257822277847,1.0,,0.0,6.25,0.0375694444444445
2020-05-31,,,,,,,,,,,,,,,5.06,0.0
2020-06-30,,,,,,,,,,,,,,,6.73,0.0
2020-07-31,,,,,,,,,,,,,,,7.17,0.0
