period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,0.42,0.0
2019-02-28,,,,,,,,,,,,,,,0.42,
2019-03-31,,,,,,,,,,,,,,,0.9,
2019-04-30,,,,,,,,,,,,,,,0.92,
2019-05-31,,,,,,,,,,,,,,,1.53,
2019-06-30,,,,,,,,,,,,,,,1.25,
2019-07-31,,,,,,,,,,,,,,,0.82,
2019-08-31,,,,,,,,,,,,,,,0.35,
2019-09-30,,,,,,,,,,,,,,,0.62,
2019-10-31,289013.0,,168.8160046728972,,1.0,,,,,163.0,1.0509563636363637,1.0,,,0.62,
2019-11-30,,,,,,,,,,,,,,,0.47,0.0
2019-12-31,,,,,,,,,,,,,,,0.0,0.0
2020-01-31,,,,,,,,,,,,,,,0.43,0.0
2020-02-29,,,,,,,,,,,,,,,0.99,0.0
2020-03-31,,,,,,,,,,,,,,,1.25,0.0
2020-04-30,,,,,,,,,,,,,,,2.48,0.0
2020-05-31,,,,,,,,,,,,,,,2.68,0.0
2020-06-30,87120.0,,60.0,,1.0,1.0,,,,55.0,,0.0,,0.0,2.78,-0.6445834616435939
2020-07-31,,,,,,,,,,,,,,,2.43,0.0
2020-08-31,,,,,,,,,,,,,,,3.21,0.0
2020-09-30,,,,,,,,,,,,,,,4.41,0.0
2020-10-31,,,,,,,,,,,,,,,4.06,0.0
2020-11-30,,,,,,,,,,,,,,,3.62,0.0
2020-12-31,,,,,,,,,,,,,,,2.92,0.0
2021-01-31,240000.0,,102.56410256410255,,1.0,,,,,57.0,1.00418410041841,1.0,,,3.89,0.7094017094017093
2021-02-28,,,,,,,,,,,,,,,3.92,0.0
2021-03-31,,,,,,,,,,,,,,,5.36,0.0
2021-04-30,,,,,,,,,,,,,,,5.48,0.0
2021-05-31,,,,,,,,,,,,,,,5.66,0.0
2021-06-30,,,,,,,,,,,,,,,5.32,0.0
2021-07-31,,,,,,,,,,,,,,,4.96,0.0
2021-08-31,,,,,,,,,,,,,,,4.92,0.0
2021-09-30,,,,,,,,,,,,,,,4.3,0.0
2021-10-31,,,,,,,,,,,,,,,4.68,0.0
2021-11-30,,,,,,,,,,,,,,,4.86,0.0
2021-12-31,,,,,,,,,,,,,,,5.0,0.0
2022-01-31,,,,,,,,,,,,,,,4.5,0.0
2022-02-28,,,,,,,,,,,,,,,4.64,0.0
2022-03-31,,,,,,,,,,,,,,,5.51,0.0
2022-04-30,,,,,,,,,,,,,,,5.8,0.0
2022-05-31,,,,,,,,,,,,,,,6.14,0.0
2022-06-30,,,,,,,,,,,,,,,5.7,0.0
2022-07-31,389000.0,,568.7134502923976,,1.0,,,,,77.0,,0.0,,,5.9,4.544956140350878
2022-08-31,,,,,,,,,,,,,,,,
2022-09-30,,,,,,,,,,,,,,,,
2022-10-31,,,,,,,,,,,,,,,,
2022-11-30,,,,,,,,,,,,,,,,
2022-12-31,,,,,,,,,,,,,,,,
2023-01-31,,,,,,,,,,,,,,,,
2023-02-28,,,,,,,,,,,,,,,,
2023-03-31,,,,,,,,,,,,,,,,
2023-04-30,,,,,,,,,,,,,,,,
2023-05-31,,,,,,,,,,,,,,,,
2023-06-30,,,,,,,,,,,,,,,,
2023-07-31,,,,,,,,,,,,,,,,
2023-08-31,,,,,,,,,,,,,,,,
2023-09-30,,,,,,,,,,,,,,,,
2023-10-31,,,,,,,,,,,,,,,,
2023-11-30,,,,,,,,,,,,,,,,
2023-12-31,,,,,,,,,,,,,,,,
2024-01-31,,,,,,,,,,,,,,,,
2024-02-29,,,,,,,,,,,,,,,,
2024-03-31,,,,,,,,,,,,,,,,
2024-04-30,,,,,,,,,,,,,,,,
2024-05-31,,,,,,,,,,,,,,,,
2024-06-30,,,,,,,,,,,,,,,,
2024-07-31,,,,,,,,,,,,,,,,
2024-08-31,,,,,,,,,,,,,,,,
2024-09-30,,,,,,,,,,,,,,,,
2024-10-31,,,,,,,,,,,,,,,,
2024-11-30,,,,,,,,,,,,,,,,
2024-12-31,,,,,,,,,,,,,,,,
2025-01-31,,,,,,,,,,,,,,,,
2025-02-28,,,,,,,,,,,,,,,,
2025-03-31,,,,,,,,,,,,,,,,
2025-04-30,,,,,,,,,,,,,,,,
2025-05-31,,,,,,,,,,,,,,,,
2025-06-30,,,,,,,,,,,,,,,,
2025-07-31,,,,,,,,,,,,,,,,
2025-08-31,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,
2025-10-31,,,,,,,,,,,,,,,,
2025-11-30,,,,,,,,,,,,,,,,
2025-12-31,,,,,,,,,,,,,,,,
