period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,528500.0,799000.0,493.6746598548476,480.7355516637478,22.0,20.0,64.0,134.0,6.1,61.0,0.9788999230820096,0.2272727272727272,0.2238805970149253,0.2,2.13,0.0,CA,Huntington Beach,Condo
2019-02-28,465000.0,860000.0,450.2863092139512,509.61161239701846,31.0,25.0,39.0,131.0,4.2,67.0,0.9865335250498648,0.2580645161290322,0.2442748091603053,0.16,2.74,-0.08788855124476846,CA,Huntington Beach,Condo
2019-03-31,536250.0,847000.0,452.4049075462885,504.5538436848017,40.0,29.0,66.0,145.0,3.6,85.0,0.9768731649562608,0.1,0.2,0.2413793103448276,7.46,0.004705002770427624,CA,Huntington Beach,Condo
2019-04-30,489000.0,909950.0,483.0917874396136,489.2097324759864,41.0,41.0,51.0,143.0,3.5,54.0,0.9883427532893528,0.1707317073170731,0.2447552447552447,0.1707317073170731,1.18,0.06783056368632634,CA,Huntington Beach,Condo
2019-05-31,445000.0,812000.0,458.1799898557392,491.2962962962963,48.0,33.0,65.0,159.0,3.3,55.0,0.985479764848656,0.25,0.2767295597484276,0.0909090909090909,1.24,-0.051567420998619995,CA,Huntington Beach,Condo
2019-06-30,510000.0,829000.0,459.280303030303,514.1318501907303,43.0,35.0,53.0,160.0,3.7,47.0,0.9825226078731571,0.1395348837209302,0.2625,0.1142857142857142,1.33,0.002401486749585402,CA,Huntington Beach,Condo
2019-07-31,512500.0,879900.0,461.2464945363118,496.2121212121212,52.0,45.0,59.0,152.0,2.9,54.0,0.983508715751862,0.0961538461538461,0.375,0.2,1.31,0.004281027279062322,CA,Huntington Beach,Condo
2019-08-31,510000.0,872000.0,480.072463768116,492.3648384936818,65.0,39.0,45.0,132.0,2.0,68.0,0.9889366492789236,0.2153846153846154,0.2954545454545454,0.1538461538461538,1.57,0.040815419639621986,CA,Huntington Beach,Condo
2019-09-30,530000.0,869999.0,477.4436090225564,505.5500233290936,53.0,29.0,53.0,138.0,2.6,64.0,0.9858407807320752,0.2264150943396226,0.2318840579710145,0.1724137931034482,2.13,-0.005475954036033515,CA,Huntington Beach,Condo
2019-10-31,492500.0,838500.0,455.022041922536,498.3443984683795,46.0,38.0,44.0,122.0,2.7,76.0,0.986357794978305,0.1956521739130434,0.221311475409836,0.0789473684210526,1.41,-0.046961707469334035,CA,Huntington Beach,Condo
2019-11-30,505000.0,849900.0,479.5204795204795,501.9290164333924,43.0,33.0,36.0,110.0,2.6,63.0,0.9863189808905168,0.1627906976744186,0.2,0.0606060606060606,2.49,0.05384011177663828,CA,Huntington Beach,Condo
2019-12-31,482500.0,987444.0,465.4234654234654,563.2905752278016,39.0,30.0,25.0,86.0,2.2,52.0,0.989105675611412,0.2307692307692307,0.1511627906976744,0.1333333333333333,3.14,-0.029398148148148118,CA,Huntington Beach,Condo
2020-01-31,482500.0,919900.0,475.5434782608696,521.1092715231788,35.0,33.0,51.0,91.0,2.6,58.0,0.9910630858544524,0.3142857142857142,0.1208791208791208,0.1818181818181818,1.84,0.021743666981200782,CA,Huntington Beach,Condo
2020-02-29,489750.0,900000.0,493.3504490875544,521.1623499684144,30.0,36.0,47.0,92.0,3.1,44.0,0.9987844574495676,0.4,0.1413043478260869,0.2222222222222222,2.45,0.037445515795542894,CA,Huntington Beach,Condo
2020-03-31,525000.0,919000.0,484.6938775510204,522.2222222222222,47.0,33.0,52.0,99.0,2.1,44.0,0.9870097849471468,0.2340425531914893,0.1515151515151515,0.2727272727272727,2.57,-0.01754649570613387,CA,Huntington Beach,Condo
2020-04-30,500000.0,900000.0,494.5109780439121,490.7969325153374,32.0,22.0,37.0,107.0,3.3,42.0,0.991820690764628,0.25,0.1121495327102803,0.0454545454545454,6.4,0.020254228385334416,CA,Huntington Beach,Condo
2020-05-31,515000.0,948800.0,461.4873837981408,528.324074074074,25.0,30.0,47.0,119.0,4.8,46.0,0.9871079426843824,0.08,0.2100840336134453,0.1666666666666666,6.13,-0.06678030561909754,CA,Huntington Beach,Condo
2020-06-30,585000.0,867000.0,517.723880597015,521.8032947882393,39.0,32.0,47.0,112.0,2.9,68.0,0.9741051197154936,0.1538461538461538,0.1875,0.21875,2.63,0.12185922903468271,CA,Huntington Beach,Condo
